"5437609"	1	-3
"5437610"	1	-1
"5437721"	1	-2
"5437723"	1	-1
"5658048"	1	-1
"5658083"	2	-1
"5663142"	1	-2
"5663430"	1	-1
"5678822"	2	-1
"5678833"	1	-1
"5680569"	1	-1
"5680644"	1	-1
"5681359"	1	-1
"5682153"	1	-1
"5344397"	1	-1
"5344413"	1	-1
"5344422"	1	-1
"5344455"	2	-1
"5344647"	1	-1
"5344802"	1	-2
"5344869"	2	-1
"5307955"	1	-2
"5307958"	1	-2
"5438624"	1	-1
"5438630"	1	-1
"5569696"	1	-1
"5569984"	1	-2
"5574859"	1	-1
"5574905"	1	-2
"5574932"	1	-1
"5585724"	1	-1
"5681729"	1	-1
"5736845"	2	-3
"5736949"	2	-3
"6120327"	1	-1
"6121933"	1	-3
"6122093"	3	-1
"6123824"	2	-1
"6124857"	2	-1
"6136623"	1	-1
"6136798"	1	-1
"6137098"	2	-1
"5439830"	1	-1
"5038957"	2	-1
"5038964"	1	-1
"4937951"	1	-1
"4937960"	1	-1
"4937996"	1	-1
"4938005"	1	-2
"4938971"	1	-3
"4939284"	2	-1
"4939682"	1	-1
"4939718"	1	-1
"5373442"	1	-1
"4931148"	1	-1
"4931160"	1	-1
"4934033"	2	-1
"4788624"	1	-1
"4776596"	3	-3
"4776674"	1	-1
"4787363"	1	-1
"4787367"	1	-1
"5685014"	1	-1
"5685195"	1	-1
"4603892"	1	-1
"4603898"	1	-1
"4604161"	1	-1
"4604162"	1	-3
"4604166"	1	-1
"4604179"	1	-2
"4604184"	2	-2
"4604196"	1	-2
"4716357"	2	-1
"4716402"	2	-1
"4716409"	1	-1
"4528070"	1	-1
"4528217"	1	-1
"4528251"	1	-3
"4528571"	1	-1
"4536043"	1	-1
"4542949"	1	-1
"4321973"	1	-2
"4321989"	2	-2
"4322040"	2	-1
"4322061"	1	-2
"4322214"	1	-1
"4322333"	1	-1
"4322379"	2	-1
"4322394"	1	-1
"4322424"	1	-1
"4324888"	1	-2
"4392579"	1	-1
"4392582"	2	-1
"4151311"	1	-1
"4153459"	1	-1
"4153616"	2	-1
"4155542"	1	-1
"4151360"	1	-1
"4152540"	1	-1
"4152660"	1	-1
"4152667"	1	-1
"4153759"	2	-1
"4152066"	1	-2
"4152295"	1	-1
"4152308"	1	-2
"4152503"	1	-1
"4152509"	1	-1
"4152519"	1	-1
"4152544"	1	-1
"4152555"	1	-1
"4152625"	1	-1
"4152860"	1	-2
"4153122"	1	-2
"4153140"	1	-1
"4153296"	2	-1
"4168840"	1	-1
"4168848"	3	-1
"4022781"	1	-1
"4022793"	1	-1
"4022845"	1	-1
"4022863"	1	-1
"4516658"	1	-1
"4516722"	1	-1
"4516749"	1	-1
"4517521"	1	-1
"4517552"	1	-2
"4517590"	1	-1
"4517617"	2	-1
"4517621"	2	-1
"4518113"	3	-1
"4518200"	2	-2
"4518333"	2	-1
"4518398"	1	-1
"3975301"	1	-1
"4050462"	1	-1
"4050469"	2	-1
"4050626"	1	-1
"4052665"	1	-1
"4060387"	1	-1
"3979385"	1	-1
"3887166"	2	-1
"3955110"	1	-1
"3872904"	1	-2
"3872939"	1	-1
"3872941"	1	-2
"3872944"	1	-1
"3872956"	1	-2
"3872975"	1	-1
"3872981"	1	-1
"3872985"	1	-2
"3873034"	1	-1
"3873067"	2	-2
"3873091"	2	-2
"3873332"	1	-2
"3873351"	1	-1
"3873384"	1	-2
"3873938"	1	-1
"3874200"	2	-1
"3855089"	1	-1
"3955360"	1	-2
"3955393"	1	-1
"3955405"	1	-1
"3967753"	1	-1
"3967808"	1	-1
"3971904"	1	-1
"3972207"	1	-1
"3990507"	1	-1
"4050559"	3	-1
"4050584"	1	-1
"4050590"	1	-1
"4050593"	1	-1
"3849489"	2	-2
"3849547"	2	-1
"3849558"	1	-1
"3849560"	1	-2
"3849577"	1	-1
"3849594"	1	-1
"3849614"	1	-2
"3849649"	1	-1
"3849671"	2	-1
"3850236"	1	-1
"3786948"	1	-2
"3786956"	2	-1
"3963818"	1	-1
"3963862"	1	-1
"3756156"	1	-1
"3756175"	1	-1
"3756248"	2	-1
"3767620"	2	-1
"3683969"	1	-2
"3683972"	1	-2
"3686653"	1	-1
"3692470"	1	-1
"3692475"	1	-1
"3692479"	2	-1
"3692511"	2	-1
"3692519"	1	-1
"3692539"	1	-1
"3692791"	1	-1
"3695293"	1	-1
"3695295"	1	-1
"3695456"	1	-1
"3695538"	1	-1
"3695628"	1	-1
"3696901"	2	-1
"3696905"	2	-1
"3696906"	2	-1
"3697176"	1	-2
"3702068"	2	-2
"3723798"	1	-1
"3773092"	2	-2
"3783352"	1	-1
"3790395"	2	-1
"3870187"	1	-1
"3634948"	1	-1
"3634955"	1	-1
"3635057"	1	-1
"3635129"	1	-1
"3635268"	1	-2
"3625180"	1	-3
"3734173"	1	-2
"3735119"	1	-2
"3783940"	1	-2
"3572049"	1	-1
"3577579"	2	-3
"3577591"	2	-2
"3403052"	2	-1
"3403056"	1	-1
"3405917"	1	-2
"3405918"	1	-2
"3406022"	2	-2
"3597110"	2	-1
"2982777"	1	-1
"2983067"	1	-1
"2980021"	1	-1
"2980095"	1	-1
"3039869"	1	-2
"3852382"	2	-2
"2495505"	1	-1
"2662075"	1	-1
"3885363"	1	-3
"2206170"	1	-1
"2206269"	1	-2
"1822892"	2	-1
"1823116"	1	-1
"1830026"	1	-2
"1830534"	2	-1
"1831835"	1	-1
"1835576"	1	-2
"1836451"	1	-1
"1836504"	1	-2
"1836505"	1	-1
"1836508"	2	-2
"1836509"	2	-2
"1836512"	1	-1
"1836513"	1	-1
"1836515"	1	-2
"1836516"	1	-1
"1836519"	1	-2
"1836523"	1	-1
"1836524"	1	-1
"1836526"	2	-1
"1836528"	1	-1
"1836616"	1	-1
"1836617"	1	-1
"1836619"	1	-1
"1836620"	1	-1
"1836622"	1	-1
"1836628"	1	-1
"1277536"	1	-2
"1836630"	1	-1
"1277648"	3	-1
"1278218"	1	-2
"1836632"	1	-1
"1836651"	1	-1
"1836655"	1	-2
"1836657"	1	-2
"1836660"	1	-1
"1836663"	1	-1
"1836664"	1	-1
"1836667"	1	-1
"1836670"	1	-1
"1836671"	1	-1
"1836672"	1	-2
"1836950"	1	-1
"1836952"	1	-1
"1836954"	1	-1
"1837009"	1	-1
"1837016"	2	-1
"1837027"	1	-3
"1837028"	1	-1
"1837174"	1	-1
"1837175"	1	-1
"1837176"	1	-1
"1837178"	1	-1
"1837179"	2	-2
"1837183"	1	-1
"1837194"	2	-1
"1837204"	1	-1
"1837206"	1	-1
"1837207"	1	-1
"1837208"	1	-1
"1837209"	1	-1
"1837826"	2	-2
"1837888"	1	-2
"1837902"	1	-2
"1837912"	1	-1
"1837913"	1	-1
"1837915"	1	-1
"1856987"	2	-1
"1863865"	1	-1
"1863959"	1	-1
"1869855"	1	-1
"1869859"	1	-1
"1872828"	1	-1
"1872872"	1	-1
"1909071"	2	-1
"1910336"	1	-1
"1925075"	3	-1
"1981915"	1	-1
"1982023"	1	-2
"1982098"	1	-4
"1836474"	1	-2
"1836648"	1	-1
"1242095"	1	-1
"1242196"	1	-1
"659315"	1	-1
"659910"	1	-1
"3354230"	1	-2
"3354420"	1	-2
"3411658"	1	-1
"6346277"	1	-2
"6346300"	1	-1
"6346323"	1	-1
"6346333"	1	-1
"6346417"	1	-1
"6346607"	1	-2
"6346769"	1	-4
"6346893"	3	-1
"6347368"	1	-1
"6347612"	1	-1
"6333772"	1	-1
"6319972"	2	-1
"6319990"	1	-2
"6320003"	1	-1
"6319762"	1	-1
"6320317"	2	-2
"6317700"	1	-2
"6317811"	1	-1
"6320422"	1	-1
"6335424"	2	-1
"6266480"	1	-3
"6266888"	1	-3
"6270272"	2	-2
"6270293"	2	-2
"6242439"	1	-2
"6291348"	1	-1
"6296529"	1	-1
"6228127"	2	-2
"6228133"	1	-2
"6228195"	1	-1
"6224509"	1	-1
"6224558"	1	-4
"6224628"	1	-3
"6224078"	1	-2
"6337210"	1	-1
"6341537"	1	-1
"6207964"	1	-1
"6208168"	3	-3
"6208178"	1	-1
"6179476"	1	-1
"6179510"	1	-2
"6179524"	1	-2
"6179538"	2	-1
"6180099"	1	-2
"6180130"	2	-2
"6190174"	1	-1
"6334294"	1	-1
"6334344"	1	-1
"6334350"	1	-1
"6334365"	1	-1
"6334373"	1	-1
"6158059"	1	-1
"6158086"	1	-1
"6158092"	1	-1
"6158104"	1	-1
"6158193"	1	-2
"6158414"	1	-1
"6158464"	1	-2
"6158480"	1	-1
"6158508"	1	-1
"6158693"	1	-1
"6158767"	2	-2
"6158850"	1	-2
"6133347"	1	-1
"6133352"	1	-1
"6133406"	1	-1
"6123019"	1	-1
"6176623"	1	-1
"6203924"	1	-1
"6109362"	1	-1
"6109396"	1	-2
"6109426"	1	-1
"6109479"	1	-2
"6109490"	1	-1
"6109500"	1	-2
"6109513"	1	-1
"6109521"	1	-1
"6109556"	1	-2
"6109580"	1	-2
"6109870"	1	-2
"6225250"	1	-1
"6225255"	1	-1
"6225269"	1	-1
"6225337"	1	-1
"6225338"	1	-1
"6318714"	1	-1
"6318741"	2	-1
"6100412"	2	-3
"6095633"	1	-1
"6101419"	1	-1
"6101854"	1	-1
"6102152"	1	-2
"6000466"	1	-1
"6083173"	2	-1
"5968179"	1	-1
"5968191"	2	-1
"6108652"	2	-2
"5632065"	1	-1
"5632091"	1	-2
"5632126"	1	-3
"5632148"	1	-3
"5657158"	1	-1
"5657170"	1	-1
"5657244"	1	-1
"5657341"	1	-1
"5658118"	1	-2
"5658281"	2	-1
"2523054"	2	-2
"2523057"	1	-1
"2523062"	1	-1
"2523123"	1	-1
"2523208"	1	-1
"2523220"	2	-1
"2523254"	2	-2
"2523274"	2	-2
"2367081"	2	-1
"2287398"	1	-1
"2287403"	1	-1
"2287406"	2	-1
"2287408"	2	-1
"2287414"	1	-1
"2287416"	1	-1
"2287419"	1	-1
"2287422"	1	-2
"2287425"	1	-1
"2287429"	1	-1
"2287435"	1	-1
"2287436"	1	-1
"2287446"	1	-2
"2287464"	1	-1
"2287470"	1	-1
"2287474"	1	-1
"5574422"	1	-1
"5654885"	1	-1
"5654886"	1	-1
"5655315"	1	-3
"5551957"	1	-1
"5550592"	1	-2
"5550798"	1	-2
"5551008"	1	-2
"5551292"	1	-2
"5556053"	2	-1
"5556654"	1	-1
"5558940"	1	-2
"5657206"	1	-1
"5657277"	1	-1
"5662395"	1	-3
"5474785"	1	-1
"5552188"	1	-2
"5552194"	1	-1
"5554928"	1	-2
"5555016"	1	-2
"5555915"	1	-1
"5613438"	1	-2
"5613461"	1	-1
"5613472"	1	-1
"5613477"	1	-1
"5613483"	1	-1
"5613485"	1	-1
"5613518"	2	-1
"1549716"	1	-2
"1557116"	1	-1
"1557135"	2	-1
"5461762"	2	-2
"5462352"	1	-1
"5471313"	2	-1
"5471375"	1	-1
"5471391"	1	-1
"5471429"	1	-1
"5471446"	1	-2
"5471938"	2	-1
"5471943"	1	-1
"5472031"	1	-2
"5472076"	2	-1
"5552222"	1	-2
"5553200"	2	-2
"5557156"	1	-1
"5557441"	1	-2
"5562638"	1	-1
"5437611"	1	-1
"5438203"	1	-3
"5438360"	1	-1
"5438465"	1	-1
"5366664"	1	-2
"5366679"	1	-1
"5366774"	1	-1
"5366884"	3	-1
"5440627"	1	-1
"5440632"	1	-1
"5367705"	1	-1
"5367910"	1	-2
"5343937"	2	-1
"5307157"	1	-1
"5308833"	1	-2
"5288256"	2	-1
"5273259"	1	-1
"5275364"	1	-2
"5317751"	2	-1
"5318092"	1	-1
"5318117"	3	-1
"5318285"	2	-2
"5338671"	1	-1
"5339895"	2	-2
"5339927"	1	-1
"5340132"	1	-1
"5342305"	1	-1
"5342451"	2	-2
"5210816"	1	-1
"5210829"	1	-1
"5210906"	2	-1
"5210791"	1	-2
"5218019"	1	-1
"5210550"	2	-1
"5214331"	2	-1
"5188222"	2	-1
"5188580"	2	-1
"5309878"	1	-1
"5309881"	1	-1
"5309921"	1	-1
"5312689"	1	-1
"5181293"	1	-2
"5181396"	1	-1
"5698539"	1	-1
"6026184"	1	-2
"5158890"	1	-1
"5161535"	1	-1
"5087347"	1	-1
"5087534"	1	-1
"5088458"	1	-2
"5088684"	2	-1
"5088802"	1	-1
"5100640"	2	-1
"5100648"	2	-1
"5188210"	1	-1
"5084534"	1	-1
"5084541"	1	-1
"5084626"	2	-1
"5084861"	1	-1
"5085746"	1	-1
"5085776"	1	-1
"5085803"	1	-2
"5085816"	2	-1
"5086276"	1	-1
"5087000"	1	-3
"5313362"	1	-1
"5085619"	1	-1
"5085650"	1	-1
"5085664"	1	-1
"5085667"	1	-1
"5500000"	1	-1
"5500008"	1	-1
"5500015"	1	-1
"5112869"	1	-1
"5112879"	1	-1
"5115038"	1	-1
"5116829"	1	-1
"5152119"	2	-1
"5160020"	1	-1
"5174151"	1	-1
"5054488"	1	-1
"5054511"	1	-1
"5063309"	1	-1
"5064615"	2	-2
"5040973"	1	-1
"5040977"	1	-1
"5040984"	1	-1
"5041004"	1	-1
"5041013"	1	-2
"5174177"	1	-2
"4996437"	2	-1
"4984003"	1	-1
"5007226"	1	-1
"5008207"	1	-2
"4951752"	1	-1
"4951849"	1	-1
"4923358"	1	-1
"4909793"	2	-2
"4909802"	1	-1
"4860890"	2	-1
"4860908"	1	-1
"4850159"	1	-2
"4851292"	1	-1
"4851354"	1	-1
"4851431"	1	-1
"4851460"	1	-1
"4852019"	1	-1
"4859536"	2	-2
"4859555"	1	-1
"4861081"	1	-2
"4861168"	1	-1
"4861257"	1	-1
"4861531"	1	-1
"4833064"	1	-1
"4833066"	1	-3
"4833080"	1	-2
"4837361"	1	-1
"4847808"	2	-1
"333186"	1	-1
"4816153"	1	-1
"4816245"	1	-1
"4815338"	1	-2
"4786922"	2	-1
"4786937"	1	-1
"4786971"	1	-3
"4833190"	1	-1
"4833191"	1	-2
"4833482"	1	-1
"4787316"	2	-1
"4790977"	1	-1
"4832560"	3	-1
"4832739"	2	-1
"4832740"	2	-1
"4837045"	1	-1
"4734967"	1	-1
"4744579"	1	-1
"4757812"	1	-1
"4715715"	1	-1
"4715743"	2	-1
"4715761"	2	-2
"4715768"	1	-1
"4779137"	1	-2
"4779157"	1	-1
"4779167"	1	-1
"4983545"	1	-1
"5063693"	1	-2
"5063988"	1	-2
"5119251"	2	-1
"4679078"	1	-2
"4679088"	1	-1
"4679366"	1	-1
"4681211"	1	-1
"4674079"	1	-1
"4674107"	1	-1
"4674113"	1	-1
"4681076"	1	-2
"4681352"	1	-2
"4681393"	1	-4
"4615462"	1	-1
"4618633"	1	-1
"4596774"	1	-1
"4607677"	1	-1
"4596896"	1	-1
"4596921"	1	-1
"4597974"	2	-1
"4597977"	1	-1
"4570495"	1	-1
"4570604"	2	-3
"4570608"	1	-2
"4570636"	1	-1
"4570671"	3	-1
"4570850"	2	-3
"4571098"	2	-1
"4571164"	1	-2
"4571201"	1	-2
"4571283"	1	-2
"4571297"	1	-3
"4571367"	2	-1
"4571384"	3	-1
"4571413"	1	-1
"4571512"	1	-1
"4571519"	1	-1
"4571760"	2	-2
"4571999"	2	-2
"4572271"	1	-3
"4572785"	2	-3
"4541234"	1	-2
"4541358"	1	-2
"4541394"	1	-1
"4546155"	1	-1
"4549830"	1	-1
"196138"	1	-1
"196139"	1	-1
"196147"	1	-1
"196224"	1	-1
"196226"	1	-1
"4521719"	1	-2
"4529852"	2	-1
"4522492"	1	-3
"155471"	1	-1
"4716476"	1	-1
"4716477"	2	-1
"4716478"	2	-1
"4499728"	2	-1
"4499945"	1	-1
"4500339"	2	-2
"4500442"	1	-1
"4525267"	1	-2
"4525315"	2	-1
"4525627"	2	-1
"4525659"	1	-1
"4525992"	2	-2
"4540824"	1	-1
"4518252"	1	-1
"4519193"	1	-1
"4518303"	1	-1
"4518326"	1	-1
"4476877"	1	-1
"4476882"	1	-1
"4476888"	1	-1
"4476312"	1	-1
"4476327"	1	-1
"4421136"	2	-1
"4421227"	1	-1
"4422308"	1	-3
"4422492"	1	-1
"4422513"	1	-1
"4419420"	1	-3
"4419617"	1	-1
"4420060"	1	-1
"4420136"	2	-2
"4421078"	1	-1
"4421204"	1	-1
"4422265"	1	-2
"4447235"	1	-1
"4447583"	1	-1
"4447726"	3	-1
"4449698"	1	-1
"4452320"	3	-2
"4477205"	2	-1
"4477309"	3	-1
"4477824"	1	-1
"4392279"	1	-3
"4392280"	1	-2
"4392287"	2	-1
"4392393"	1	-1
"4380052"	1	-1
"4382111"	1	-1
"4383946"	1	-1
"4384159"	1	-1
"4384192"	1	-1
"4384219"	1	-1
"4384259"	1	-3
"4386486"	1	-1
"4386614"	1	-1
"4386877"	1	-2
"4392259"	1	-1
"4352905"	2	-2
"4359706"	2	-2
"4285627"	2	-2
"4286701"	1	-1
"4285352"	1	-3
"4285538"	1	-1
"4287910"	3	-1
"4287935"	2	-2
"4253793"	1	-1
"4277309"	2	-1
"4251988"	1	-1
"4251995"	1	-1
"4252015"	1	-3
"4252027"	1	-3
"4290638"	1	-1
"4292877"	1	-1
"4293653"	1	-1
"4251043"	1	-3
"4239179"	1	-1
"4239202"	1	-1
"4239258"	1	-1
"4239264"	1	-1
"4236832"	1	-1
"4237319"	1	-1
"4250656"	2	-2
"4250708"	1	-1
"4250760"	1	-2
"4250815"	1	-1
"4236536"	1	-2
"4240955"	1	-1
"4240980"	1	-1
"4241111"	1	-1
"4282033"	1	-1
"4218475"	1	-2
"4218505"	1	-1
"4218538"	1	-1
"4253813"	1	-2
"4259475"	1	-1
"4281013"	3	-2
"4210520"	1	-1
"4210525"	1	-2
"4210658"	1	-1
"4210664"	1	-1
"4211127"	1	-1
"4211134"	1	-1
"4225788"	1	-1
"4225816"	1	-1
"4226516"	1	-2
"4253833"	1	-1
"4253837"	1	-1
"4254118"	1	-1
"4254142"	2	-1
"4198833"	1	-1
"4198956"	1	-2
"4198999"	2	-1
"4200885"	1	-2
"4195534"	1	-3
"4201743"	1	-1
"4202320"	1	-1
"4202461"	1	-1
"4202637"	1	-1
"4189827"	1	-1
"4208859"	1	-1
"4171213"	1	-1
"4171222"	1	-2
"4337582"	2	-2
"4338800"	1	-1
"4339138"	2	-1
"4588765"	1	-2
"4168665"	1	-1
"4168707"	2	-1
"4168947"	1	-1
"4168964"	1	-1
"4168967"	2	-1
"4169247"	1	-1
"4169282"	1	-2
"4169866"	1	-2
"4170368"	1	-1
"4170505"	3	-1
"4155156"	1	-1
"4155163"	1	-1
"4155198"	1	-1
"4152689"	1	-2
"4153024"	2	-1
"4128746"	2	-1
"4128748"	1	-1
"4128757"	1	-1
"4121508"	1	-1
"4121526"	1	-1
"4121792"	1	-1
"4121866"	1	-1
"4121887"	1	-1
"4121994"	1	-1
"4122005"	2	-1
"4112208"	1	-3
"4099679"	1	-1
"4100001"	2	-1
"4101333"	1	-1
"4107119"	1	-1
"4107455"	1	-1
"4107462"	1	-2
"4107464"	1	-2
"4125976"	1	-1
"4126110"	3	-1
"4129221"	2	-1
"4129234"	1	-1
"4129582"	1	-1
"4130673"	1	-1
"4130677"	1	-1
"4130691"	2	-1
"4130809"	1	-1
"4131221"	1	-1
"5069110"	1	-1
"5069629"	1	-1
"4152093"	3	-1
"4152966"	1	-1
"4186315"	2	-2
"4091020"	1	-1
"4091060"	1	-1
"4109872"	1	-1
"4150244"	1	-1
"4090860"	2	-1
"4091026"	2	-1
"4087452"	1	-1
"4087698"	1	-1
"4086637"	1	-1
"4089176"	2	-2
"4086207"	2	-1
"4086208"	1	-1
"4086432"	2	-1
"4086435"	1	-1
"4086676"	1	-1
"4086709"	1	-2
"4086780"	1	-2
"4089699"	1	-2
"4089705"	1	-1
"4089727"	2	-1
"4089782"	1	-2
"4089799"	1	-2
"4089850"	2	-1
"4089860"	2	-2
"4089897"	1	-1
"4090111"	1	-1
"4090196"	2	-2
"4090681"	2	-1
"4083943"	1	-1
"4084631"	1	-1
"4070850"	1	-2
"4071488"	1	-1
"4060631"	1	-2
"4061439"	2	-1
"4084072"	1	-2
"4084078"	1	-2
"4084901"	1	-1
"4084902"	1	-2
"4085007"	1	-2
"4089159"	1	-1
"4059813"	1	-1
"4059834"	1	-2
"4059866"	1	-1
"4059886"	1	-1
"4059890"	1	-1
"4059955"	2	-1
"4060003"	1	-1
"4060022"	1	-1
"4060041"	1	-1
"4082525"	1	-1
"4082541"	1	-1
"4082553"	1	-1
"4059700"	1	-1
"4059707"	1	-1
"4054055"	1	-1
"4060180"	2	-2
"4060219"	1	-1
"4069472"	1	-1
"4069482"	2	-2
"4069536"	1	-1
"4070540"	1	-1
"4070541"	1	-1
"4052502"	1	-1
"4069620"	1	-1
"4052292"	1	-1
"4052432"	1	-2
"4052630"	1	-1
"4052721"	1	-1
"4052769"	2	-1
"4052795"	1	-1
"4052946"	3	-2
"4027971"	1	-4
"4028162"	2	-1
"4030795"	1	-1
"4031908"	1	-2
"4031923"	3	-2
"4031957"	1	-2
"4031959"	1	-1
"4033026"	1	-1
"4087349"	1	-2
"4087353"	1	-1
"4087357"	1	-1
"4087360"	1	-2
"4087364"	1	-1
"4087388"	1	-1
"4087392"	1	-1
"4087393"	1	-1
"4087396"	1	-2
"4087398"	1	-1
"4087400"	1	-1
"4087406"	2	-1
"4087408"	1	-1
"4087409"	2	-1
"4087415"	1	-1
"4087419"	1	-1
"4087420"	1	-1
"4087449"	1	-1
"4087450"	1	-1
"4087451"	1	-1
"4087457"	1	-1
"4087476"	3	-1
"4087483"	2	-2
"4087488"	1	-1
"4087502"	1	-1
"4016946"	1	-1
"4022254"	1	-1
"4025352"	1	-1
"4025379"	1	-1
"4025441"	1	-1
"4024847"	1	-1
"4024871"	1	-1
"4050673"	1	-1
"4050676"	1	-1
"3991765"	1	-1
"3992330"	2	-1
"3992333"	1	-1
"3992338"	2	-1
"3989818"	1	-1
"4013485"	1	-1
"4014564"	1	-1
"3977370"	1	-1
"3977383"	1	-1
"3977675"	1	-1
"3961028"	1	-1
"3961047"	1	-2
"3959559"	1	-1
"3959577"	1	-3
"3959595"	1	-1
"3960493"	2	-1
"3960581"	2	-1
"3960701"	1	-1
"3960855"	1	-1
"3960857"	1	-1
"3961618"	1	-1
"3957544"	1	-1
"3989120"	1	-2
"3958878"	1	-1
"3948250"	1	-1
"3948261"	1	-1
"3951691"	1	-1
"3951697"	1	-1
"3925626"	2	-2
"3932656"	1	-1
"3916931"	1	-3
"3914138"	1	-1
"3914189"	2	-1
"3914260"	2	-1
"3914265"	1	-1
"3914416"	1	-1
"3914420"	1	-1
"3913340"	1	-1
"3913352"	1	-1
"3913393"	1	-1
"3914152"	1	-1
"3909920"	1	-2
"3910547"	2	-2
"3910629"	2	-1
"3910796"	2	-1
"3900612"	1	-1
"3901683"	1	-1
"3890389"	2	-1
"3890852"	2	-1
"3886886"	2	-2
"3886889"	2	-1
"3886895"	2	-1
"3886900"	1	-1
"3886915"	1	-1
"3886916"	1	-1
"3886917"	1	-1
"3886929"	3	-1
"3884809"	1	-1
"3884817"	1	-1
"3884862"	1	-2
"3884865"	1	-1
"3884866"	1	-1
"3884907"	2	-2
"3884910"	1	-1
"3884932"	1	-1
"3884933"	1	-2
"3884938"	1	-1
"3884940"	3	-2
"3884943"	2	-2
"3878058"	1	-3
"3854994"	2	-1
"3849360"	1	-2
"3849409"	1	-3
"4017314"	1	-1
"4017321"	1	-2
"4017345"	1	-2
"4404988"	1	-1
"5955028"	1	-2
"5955039"	1	-1
"5955060"	1	-1
"3881826"	1	-1
"3881853"	1	-1
"3881862"	2	-1
"3881886"	1	-1
"3881901"	1	-1
"3837048"	1	-2
"3869452"	2	-2
"3835034"	1	-1
"3835245"	2	-1
"3837630"	1	-1
"3847032"	1	-1
"3841563"	2	-2
"3841578"	1	-1
"3884539"	1	-2
"3884542"	1	-1
"3830941"	1	-1
"3830986"	3	-1
"3824389"	1	-1
"3826580"	1	-1
"3826682"	1	-2
"3820102"	2	-2
"3820664"	1	-1
"3783321"	2	-1
"3774004"	1	-1
"3773169"	1	-1
"3773384"	1	-1
"3773901"	1	-2
"3773977"	1	-2
"3774558"	1	-1
"3774810"	1	-2
"3771679"	2	-1
"3773391"	1	-1
"3771528"	1	-1
"3771597"	1	-1
"3771942"	2	-1
"3771952"	1	-2
"3762515"	2	-1
"3768976"	1	-3
"3769006"	2	-1
"3771174"	1	-1
"3771626"	1	-1
"3771631"	1	-1
"3771637"	1	-1
"3771723"	1	-1
"3772003"	1	-2
"3772520"	1	-1
"3773172"	2	-2
"3774520"	1	-1
"3774525"	1	-1
"3774533"	1	-1
"3784380"	1	-2
"3784581"	1	-2
"3784653"	2	-1
"3793221"	2	-3
"3793490"	2	-2
"3793656"	2	-2
"3793805"	2	-1
"3793977"	2	-1
"3751429"	1	-1
"3751453"	2	-1
"3752172"	1	-1
"3752187"	2	-2
"3752192"	1	-1
"3752203"	1	-1
"3730943"	1	-1
"3730981"	1	-1
"3731175"	2	-2
"3731401"	1	-1
"3731440"	1	-1
"3735174"	2	-1
"3712381"	1	-1
"3712568"	1	-1
"3712597"	2	-1
"3713921"	1	-1
"3716801"	2	-1
"3769678"	1	-2
"3693700"	1	-1
"3693710"	1	-1
"3693717"	1	-1
"3693730"	1	-1
"3828732"	1	-1
"3828734"	1	-1
"3828737"	1	-1
"3828741"	1	-1
"3830150"	1	-1
"3831276"	1	-1
"3831357"	2	-1
"3831361"	1	-1
"3693200"	1	-2
"3693722"	1	-2
"3696536"	2	-1
"3748274"	1	-1
"3748280"	1	-1
"3762155"	1	-1
"3762173"	1	-1
"3770806"	1	-1
"3858891"	1	-2
"3869257"	2	-2
"3869679"	1	-2
"3872475"	1	-2
"3872694"	1	-1
"3872723"	2	-2
"3875489"	1	-2
"3875721"	2	-2
"3886677"	1	-1
"3688946"	1	-1
"3714236"	1	-1
"3714276"	1	-1
"3723995"	1	-1
"3687153"	1	-1
"3685123"	1	-2
"3685125"	2	-1
"3716672"	1	-1
"3716710"	2	-1
"3716775"	1	-1
"3716887"	1	-1
"3717041"	2	-1
"3718221"	1	-1
"3684812"	1	-1
"3684813"	1	-1
"3684814"	3	-1
"3686102"	1	-2
"3684620"	1	-1
"3684806"	1	-1
"3683852"	2	-1
"3683853"	2	-1
"3683855"	1	-1
"3683859"	1	-1
"3684124"	1	-1
"3684165"	1	-1
"3684166"	1	-1
"3684200"	1	-2
"3684206"	1	-1
"3684209"	1	-1
"3684211"	2	-2
"3684213"	1	-2
"3684214"	2	-1
"3684216"	1	-1
"3684223"	1	-1
"3684225"	1	-1
"3684229"	2	-1
"3684237"	1	-1
"3684239"	1	-1
"3684273"	1	-1
"3684277"	1	-1
"3684278"	1	-1
"3684282"	1	-1
"3684326"	1	-1
"3684328"	1	-1
"3684337"	1	-2
"3684345"	1	-1
"3684357"	1	-1
"3684361"	1	-1
"3751366"	1	-1
"3751397"	1	-1
"3751409"	1	-1
"3751598"	1	-1
"3752465"	1	-2
"3847108"	1	-2
"3675226"	1	-1
"3675321"	2	-2
"3675397"	1	-1
"3675652"	1	-3
"3676037"	1	-1
"3676290"	1	-1
"3680212"	1	-2
"3680225"	1	-1
"3680303"	2	-1
"3684238"	1	-1
"3684295"	1	-1
"3686664"	1	-1
"3686674"	1	-1
"3686804"	2	-1
"3686866"	2	-1
"3686868"	1	-1
"3686870"	1	-1
"3686895"	1	-3
"3686899"	1	-1
"3686924"	1	-1
"3686925"	1	-1
"3748343"	1	-1
"3748615"	1	-1
"3748674"	1	-1
"3672152"	1	-2
"3672331"	1	-1
"3677629"	1	-1
"3677638"	1	-1
"3677644"	1	-1
"3680015"	1	-1
"3680040"	1	-1
"3680065"	1	-3
"3680075"	1	-3
"3680663"	1	-1
"3680674"	1	-1
"3680694"	1	-1
"3654439"	1	-1
